dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2014-9023-USA,['San Joaquin'],['Admin2'],['California'],['Alameda'],llm_osm,GDIS,4,geodetic,3692984758.5552406,3695354989.737173,3676066499.8246503,3712273248.4677634,0.9954188116559655,0.9947803418166614,0.9902467447249317,False,False,False,False
2014-9393-LKA,"['Ampara', 'Anuradhapura', 'Batticaloa', 'Galle', 'Hambantota', 'Jaffna', 'Kilinochchi', 'Kurunegala', 'Mannar', 'Moneragala', 'Mullaitivu', 'Polonnaruwa', 'Puttalam', 'Vavuniya']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Eastern Province', 'North Central Province', 'Eastern Province', 'Southern Province', 'Southern Province', 'Northern Province', 'Northern Province', 'North Western Province', 'Northern Province', 'Uva Province', 'Northern Province', 'North Central Province', 'North Western Province', 'Northern Province']","['Ampara', 'N. Palatha East', 'Eravur Town', 'Akmeemana', 'Hambantota', 'Jaffna', 'Karachchi', 'Kurunegala', 'Mannar Town', 'Moneragala', 'Maritimepattu', 'Thamankaduwa', 'Puttalam', 'Vavuniya']",llm_osm,GDIS,4,geodetic,60494748619.67572,47258779958.5437,41925635947.59647,65827892630.62295,0.6930458742985882,0.8871501969448733,0.6368977385141567,False,False,False,False
2014-9404-KEN,"['Rift Valley', 'Wajir', 'Turkana', 'Baringo', 'Samburu', 'Marsabit']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Nakuru', 'North Eastern', 'Rift Valley', 'Rift Valley', 'Rift Valley', 'Eastern']","[None, 'Wajir East', 'Isiolo North', 'Baringo South', 'Kinango', 'Saku']",llm_osm,GDIS,4,geodetic,6578851.265467233,253707376879.5333,6510470.258577867,253707445260.5402,0.9896059351199652,2.566133605830943e-05,2.5661329141886472e-05,False,False,False,False
2014-9457-BOL,['Santa Cruz'],['Admin1'],['Beni'],[None],llm_osm,GDIS,4,geodetic,368076434054.2192,355513511243.79865,354213505082.2286,369376440215.78925,0.9623368200476846,0.9963433002672054,0.9589499126563067,False,False,False,False
2014-9469-JAM,"['Clarendon', 'Kingston', 'Manchester', 'Portland', 'Saint Andrew', 'Saint Catherine', 'Saint Mary', 'Saint Thomas']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica']","[None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,5837877410.686767,5860473769.120415,5795975974.9409,5902375204.866282,0.9928224879013111,0.9889944402585057,0.9819734892763746,False,False,False,False
2015-0002-SYR,"['Al Qunaytirah', 'Aleppo', 'Daraa', 'Hama', 'Homs', 'Idlib']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Dar`a', 'Aleppo', 'Dar`a', 'Hamah', 'Ar Raqqah', 'Aleppo']","[None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,71502934682.83679,85368036341.31888,66120479539.14163,90750491485.01404,0.9247239967482462,0.7745343851506484,0.7285963795585653,False,False,False,False
2015-0016-MDG,"['Ambanja', 'Ambatofinandrahana', 'Ambatondrazaka', 'Antanifotsy', 'Belo Sur Tsiribihina', 'Besalampy', 'Farafangana', 'Fianarantsoa I', 'Lalangina', 'Maevatanana', 'Mahabo', 'Mahajanga II', 'Mampikony', 'Miandrivazo', 'Morondava', 'Soavinandriana', 'Tsiroanomandidy', 'Vangaindrano', 'Vohibato', 'Vondrozo', 'Ambalavao', 'Ambato Boeni', 'Ambohidratrimo', 'Ambohimahasoa', 'Andramasina', 'Ankazobe', 'Antananarivo Atsimondrano', 'Antananarivo Avaradrano']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Diana', 'Amoron I Mania', 'Alaotra Mangoro', 'Vakinankaratra', 'Menabe', 'Melaky', 'Atsimo Atsinanana', 'Haute Matsiatra', 'Haute Matsiatra', 'Betsiboka', 'Menabe', 'Boeny', 'Sofia', 'Menabe', 'Menabe', 'Itasy', 'Bongolava', 'Atsimo Atsinanana', 'Haute Matsiatra', 'Atsimo Atsinanana', 'Haute Matsiatra', 'Boeny', 'Analamanga', 'Haute Matsiatra', 'Analamanga', 'Analamanga', 'Analamanga', 'Analamanga']","['Diana', ""Amoron'i mania"", 'Alaotra-Mangoro', ""Amoron'i mania"", 'Melaky', 'Melaky', 'Atsimo-Atsinana', 'Haute matsiatra', 'Haute matsiatra', 'Betsiboka', 'Menabe', 'Boeny', 'Sofia', 'Menabe', 'Menabe', 'Itasy', 'Bongolava', 'Atsimo-Atsinana', 'Haute matsiatra', 'Atsimo-Atsinana', None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,158342281039.50516,258575948673.664,134216626806.64098,282701602906.5282,0.847636057315323,0.5190607536976658,0.4747642936110909,False,False,False,False
2015-0023-MKD,"['Bitola', 'Gazi Baba', 'Gostivar', 'Kicevo', 'Kumanovo', 'Novaci', 'Ohrid', 'Prilep', 'Radovis', 'Resen', 'Stip', 'Struga', 'Strumica', 'Sveti Nikole']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Bitola', 'Skopje', 'Gostivar', 'Kicevo', 'Kumanovo', 'Bitola', 'Ohrid', 'Prilep', 'Radovis', 'Resen', 'Stip', 'Struga', 'Strumica', 'Sveti Nikole']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,433822790.2214502,10003027183.513824,357087643.8144024,10079762329.920874,0.8231186831658213,0.03569795795446055,0.0354261967818844,False,False,False,False
2015-0025-USA,"['Illinois', 'Wisconsin', 'Pennsylvania']","['Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Delaware']","[None, None, None]",llm_osm,GDIS,4,geodetic,439001010483.30176,436511508821.63605,436390874359.6768,439121644945.2609,0.9940543733128281,0.999723639676111,0.9937812890413896,False,False,False,False
2015-0026-USA,"['Connecticut', 'Maine', 'Massachusetts', 'New Hampshire', 'New Jersey', 'New York', 'Rhode Island']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Connecticut', 'Maine', 'Connecticut', 'Maine', 'Delaware', 'New Jersey', 'Connecticut']","[None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,185528806205.27325,299984915058.87555,165380083608.8517,320133637655.2971,0.8913984140331904,0.5512946661881113,0.5165970212318776,False,False,False,False
2015-0038-GRC,['Thessalia'],['Admin1'],['Epirus and Western Macedonia'],[None],llm_osm,GDIS,4,geodetic,18753110636.224583,46205981740.353165,42832883.72276619,64916259492.85498,0.0022840415413551574,0.0009269986722381198,0.0006598174949910754,False,False,False,False
2015-0038-TUR,"['Değirmenyeni', 'Edirne', 'Karaağaç']","['Admin3', 'Admin3', 'Admin3']","['Edirne', 'Edirne', 'Edirne']","[None, None, None]",llm_osm,GDIS,4,geodetic,816287194.0827038,11158826856.732199,774956973.1932813,11200157077.621622,0.9493680395955898,0.06944788938325934,0.06919161649452912,False,False,False,False
2015-0057-MDG,"['Antananarivo Atsimondrano', 'Antananarivo Avaradrano']","['Admin2', 'Admin2']","['Analamanga', 'Analamanga']","['Analamanga', 'Analamanga']",llm_osm,GDIS,4,geodetic,1002954969.5653977,59833889227.39717,1002954969.5653977,59833889227.39717,1.0,0.01676232286612179,0.01676232286612179,False,True,False,True
2015-0069-TZA,['Msalala'],['Admin2'],['Shinyanga'],['Kahama'],llm_osm,GDIS,4,geodetic,2629356921.2482786,6786949406.955661,2585252189.329742,6831054138.874197,0.9832260384422826,0.3809151997921518,0.3784558190832621,False,False,False,False
2015-0072-USA,"['Illinois', 'Michigan', 'Massachusetts', 'New York', 'Connecticut', 'Indiana']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Connecticut', 'New Jersey', 'Connecticut', 'Illinois']","[None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,537858359707.12024,400571969652.3712,399618199464.6917,538812129894.79974,0.7429803632359561,0.9976189792098853,0.741665187720839,False,False,False,False
2015-0073-USA,"['Massachusetts', 'New York', 'Tennessee', 'Maryland', 'Virginia', 'Pennsylvania', 'Kentucky', 'North Carolina', 'Michigan', 'Rhode Island', 'New Hampshire', 'Ohio', 'South Carolina', 'Illinois', 'District of Columbia', 'Maine', 'Vermont']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Connecticut', 'New Jersey', 'Alabama', 'Delaware', 'District of Columbia', 'Delaware', 'Illinois', 'Georgia', 'Illinois', 'Connecticut', 'Maine', 'Indiana', 'Georgia', 'Illinois', 'District of Columbia', 'Maine', 'Massachusetts']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1387538135403.2856,1528202313725.648,1216296585036.5942,1699443864092.3394,0.8765860584315254,0.7959002378888893,0.7157027135381194,False,False,False,False
2015-0088-IRN,['Bandar-e Abbas'],['Admin2'],['Hormozgan'],['Bandar-e-Abbas'],llm_osm,GDIS,4,geodetic,100883270.65452237,11193390977.38335,94213887.01067282,11200060361.027199,0.9338900929700322,0.008416920949249014,0.008411908862429748,False,False,False,False
2015-0093-SLB,"['Malaita', 'Temotu']","['Admin2', 'Admin2']","['Solomon Islands', 'Solomon Islands']","['Waneagu-Taelanasin', 'Duff Islands']",llm_osm,GDIS,4,geodetic,37724883764.25352,5182808443.694857,4609759759.963342,38297932447.98503,0.12219414084269101,0.8894327872702575,0.12036576037686011,False,False,False,False
2015-0093-TUV,"['Nanumea', 'Niutao', 'Nui', 'Nukufetau', 'Nukulaelae', 'Vaitupu']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Tuvalu', 'Tuvalu', 'Tuvalu', 'Tuvalu', 'Tuvalu', 'Tuvalu']","[None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,15066373622.263773,32380622.036603928,29716405.471561268,15069037838.828815,0.0019723661590104837,0.917721884340858,0.001972017443276316,False,False,False,False
2015-0104-CRI,['Turrialba'],['Admin2'],['Cartago'],['Turrialba'],llm_osm,GDIS,4,geodetic,1587035328.0797403,1535748346.6735885,1496192008.6831155,1626591666.0702133,0.9427591070032812,0.9742429558357321,0.9198325799233076,False,False,False,False
2015-0105-PHL,"['Aurora', 'Isabela']","['Admin1', 'Admin1']","['Aurora', 'Isabela']","[None, None]",llm_osm,GDIS,4,geodetic,18904215585.335785,13369327207.738234,13029627165.028496,19243915628.045525,0.6892445288835854,0.9745910891826242,0.6770777536583821,False,False,False,False
2015-0119-TJK,['Dushanbe'],['Admin3'],['Tadzhikistan Territories'],[None],llm_osm,GDIS,4,geodetic,197412784.8923353,54733025676.90565,67195817.03799757,54863242644.75999,0.3403822962866601,0.001227701487483279,0.0012247875590054187,False,False,False,False
2015-0132-CHN,"['Xinjiang', 'Tibet']","['Admin1', 'Admin1']","['Gansu', 'Gansu']","[None, None]",llm_osm,GDIS,4,geodetic,2057146887515.1597,2759602992013.603,1627778527583.6733,3188971351945.0894,0.7912796784044318,0.5898596762992818,0.5104399970827025,False,False,False,False
2015-0144-CHN,['Shigatse'],['Admin2'],['Xizang Zizhiqu'],['Lhasa'],llm_osm,GDIS,4,geodetic,180427282678.80112,1130161177991.7563,179985360379.4762,1130603100291.081,0.9975506902683247,0.159256364388044,0.15919411536474454,False,False,False,False
2015-0144-NPL,"['Central Province', 'Western Province']","['Admin1', 'Admin1']","[None, None]","[None, None]",llm_osm,GDIS,4,geodetic,68742.19675112708,16635954110.47015,0.0,16636022852.6669,0.0,0.0,0.0,False,False,False,False
2015-0145-PAK,"['Khyber Pakhtunkhwa', 'Peshawar']","['Admin1', 'Admin2']","['Khyber-Pakhtunkhwa', 'Khyber Pakhtunkhwa']","[None, 'Peshawar']",llm_osm,GDIS,4,geodetic,101552521513.96434,4059743558.7515936,4027975507.3581963,101584289565.35773,0.03966396350684719,0.9921748625415231,0.039651559553080896,False,False,False,False
2015-0155-USA,"['Texas', 'Louisiana', 'Alabama', 'Mississippi', 'Kentucky', 'Georgia', 'Florida']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Alabama', 'Alabama', 'Illinois', 'Alabama', 'Alabama']","[None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1542761358142.8284,1468560074962.5557,1467853714160.9954,1543467718944.3884,0.9514457348918781,0.9995190112998419,0.9510103101896377,False,False,False,False
2015-0175-CHN,['Shigatse'],['Admin2'],['Xizang Zizhiqu'],['Lhasa'],llm_osm,GDIS,4,geodetic,180427282678.80112,180824156912.601,178987494235.2787,182263945356.1234,0.9920201178993225,0.9898428246055085,0.9820235915861313,False,False,False,False
2015-0175-NPL,"['Sindhupalchok', 'Kathmandu']","['Admin2', 'Admin3']","['Bagmati', 'Bagmati']","['Bagmati', None]",llm_osm,GDIS,4,geodetic,2537544655.700872,4638015752.567549,2455013995.4074664,4720546412.860954,0.9674761742190462,0.5293242037930554,0.5200698776562966,False,False,False,False
2015-0177-USA,"['Colorado', 'Iowa', 'Kansas', 'Oklahoma', 'Douglas', 'Howard', 'Van Zandt', 'Nashville', 'Van']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3']","['Colorado', 'Illinois', 'Colorado', 'Arkansas', 'South Dakota', 'Arkansas', 'Texas', 'Arkansas', 'Texas']","[None, None, None, None, 'Charles Mix', 'Hempstead', 'Henderson', None, None]",llm_osm,GDIS,4,geodetic,814357680956.4769,1153685543589.688,813626474533.7029,1154416750012.4622,0.9991021065560342,0.7052411110241594,0.7047944120049537,False,False,False,False
2015-0180-USA,"['Kansas', 'Nebraska', 'Texas', 'Oklahoma', 'Minnesota', 'Iowa', 'Wisconsin']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Colorado', 'Colorado', 'Arkansas', 'Arkansas', 'Iowa', 'Illinois', 'Illinois']","[None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1837082770945.8628,1281567733560.1814,1280182291822.6436,1838468212683.4004,0.6968560764213761,0.9989189477065804,0.696330936260306,False,False,False,False
2015-0214-CHN,"['Yunnan Sheng', 'Sichuan Sheng', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Hunan Sheng', 'Guangdong Sheng', 'Jiangxi Sheng', 'Anhui Sheng', 'Hubei Sheng', 'Shandong Sheng']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Guangxi', 'Chongqing', 'Chongqing', 'Guangdong', 'Chongqing', 'Fujian', 'Anhui', 'Anhui', 'Anhui', 'Anhui']","[None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,2437406755307.382,2318188330986.502,2315582621960.6377,2440012464333.246,0.950018956384085,0.998875971813405,0.9490044234644474,False,False,False,False
2015-0226-NPL,['Eastern Province'],['Admin1'],['Mid-Western'],[None],llm_osm,GDIS,4,geodetic,1686868949.0108492,3632030419.983622,0.0,5318899368.994472,0.0,0.0,0.0,False,False,False,False
2015-0227-GEO,"['Saburtalo', 'Vake']","['Admin3', 'Admin3']","['Tbilisi', 'Tbilisi']","[None, None]",llm_osm,GDIS,4,geodetic,61996137.647535354,238444836.31479597,25728548.022550978,274712425.9397803,0.4150024340036256,0.10790146861718586,0.09365629506759528,False,False,False,False
2015-0231-CIV,['Adjame'],['Admin2'],['District autonome de Abidjan'],['Abidjan'],llm_osm,GDIS,4,geodetic,14130.937051171917,2112506504.4026535,14130.937051171917,2112506504.4026535,1.0,6.689180374934597e-06,6.689180374934597e-06,False,True,False,True
2015-0235-RUS,['Sochi'],['Admin3'],['Krasnodar Krai'],[None],llm_osm,GDIS,4,geodetic,172336324.95575377,3880652430.637909,169931806.98294818,3883056948.6107144,0.9860475266986055,0.04378949416890048,0.04376237825812641,False,False,False,False
2015-0244-PHL,"['Cordillera Administrative Region', 'Ilocos Region', 'Cagayan Valley']","['Admin1', 'Admin1', 'Admin1']","['Abra', 'Abra', 'Apayao']","[None, None, None]",llm_osm,GDIS,4,geodetic,85502028332.1128,12195222620.63099,12195222620.63099,85502028332.1128,0.1426307990409476,1.0,0.1426307990409476,True,False,True,False
2015-0245-USA,"['Colorado', 'Illinois']","['Admin1', 'Admin1']","['Colorado', 'Illinois']","[None, None]",llm_osm,GDIS,4,geodetic,419598590077.8246,419826926218.4597,419438981015.9186,419986535280.3657,0.9996196148755495,0.9990759401593521,0.9986962575738729,False,False,False,False
2015-0247-CHN,"['Guizhou Sheng', 'Hunan Sheng', 'Jiangxi Sheng', 'Fujian Sheng', 'Guangdong Sheng', 'Hubei Sheng', 'Chongqing Shi']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chongqing', 'Chongqing', 'Anhui', 'Fujian', 'Fujian', 'Anhui', 'Chongqing']","[None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1218339192769.7126,1123473091981.3699,1122156729462.136,1219655555288.9465,0.9210544453643322,0.9988283097044075,0.920060360153312,False,False,False,False
2015-0248-CHN,"['Anhui', 'Chongqing', 'Fujian', 'Gansu', 'Guizhou', 'Hubei', 'Hunan', 'Jiangxi', 'Sichuan', 'Zhejiang']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Anhui', 'Chongqing', 'Fujian', 'Gansu', 'Guizhou', 'Hubei', 'Hunan', 'Jiangxi', 'Sichuan', 'Zhejiang']","[None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,2186568111085.6091,979239651640.1252,787854300401.94,2377953462323.7944,0.3603154625770053,0.8045571878981467,0.33131611399662525,False,False,False,False
2015-0252-VNM,['Sơn La'],['Admin1'],['Điện Biên'],[None],llm_osm,GDIS,4,geodetic,14136978387.512178,14128286247.53646,14020639203.180197,14244625431.86844,0.9917705763464455,0.9923807429669657,0.9842757375573291,False,False,False,False
2015-0278-CHN,['Guangdong'],['Admin1'],['Guangdong'],[None],llm_osm,GDIS,4,geodetic,239908066756.7558,177831311862.87357,177581550766.19507,240157827853.43433,0.7402066681911369,0.9985955167621375,0.7394368626392271,False,False,False,False
2015-0283-PHL,"['Baguio City', 'Bangar', 'Conner', 'Dinalupihan', 'La Trinidad', 'Liwan', 'Marilao', 'Mariveles', 'Meycauayan', 'San Fernando', 'San Jose', 'San Jose del Monte', 'San Pedro', 'Santa Maria']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Benguet', 'Benguet', 'Apayao', 'Bataan', 'Benguet', 'Kalinga', 'Bulacan', 'Bataan', 'Bulacan', 'Pampanga', 'Batangas', 'Bulacan', 'Laguna', 'Bulacan']","['Baguio City', 'Sison', 'Conner', 'Dinalupihan', 'La Trinidad', 'Rizal', 'Marilao', 'Mariveles', 'Bulacan', 'Angeles City', 'San Jose', 'San Jose del Monte City', 'San Pedro', 'Santa Maria']",llm_osm,GDIS,4,geodetic,1860777596.1839337,43314663939.24085,989793322.4375547,44185648212.987236,0.531924569850483,0.02285122940872809,0.022400787641871246,False,False,False,False
2015-0313-GUY,['Barima-Waini'],['Admin2'],['region N°1'],['Barima / Amakura'],llm_osm,GDIS,4,geodetic,306616092.12462485,34864418580.979324,306616092.12462485,34864418580.979324,1.0,0.008794527618822897,0.008794527618822897,False,True,False,True
2015-0323-PHL,"['Malaybalay', 'Valencia']","['Admin2', 'Admin2']","['Bukidnon', 'Bukidnon']","['Cabanglasan', 'Lantapan']",llm_osm,GDIS,4,geodetic,1789220028.6222994,1840990405.331319,1658151594.661788,1972058839.2918305,0.9267454914075413,0.9006845390719861,0.8408225767022413,False,False,False,False
2015-0324-LAO,"['Houaphan', 'Bolikhamxai', 'Khammouan', 'Louang-Namtha']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Houaphan', 'Bolikhamxai', 'Bolikhamxai', 'Louang Namtha']","[None, None, None, None]",llm_osm,GDIS,4,geodetic,51807565065.95929,59542482679.067085,51334384643.6962,60015663101.33017,0.9908665766927927,0.862147198671369,0.8553497868885237,False,False,False,False
2015-0326-USA,"['Illinois', 'Indiana', 'Wisconsin', 'Minnesota', 'Ohio', 'Iowa', 'Kentucky', 'Tennessee', 'Missouri', 'South Carolina', 'North Carolina']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Illinois', 'Iowa', 'Indiana', 'Illinois', 'Illinois', 'Alabama', 'Arkansas', 'Georgia', 'Georgia']","[None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1516630373481.5767,1379274967381.6736,1374766407655.062,1521138933208.188,0.9064610808889105,0.9967312103581708,0.9037743874950225,False,False,False,False
2015-0339-MNP,['Saipan'],['Admin3'],['Northern Mariana Islands'],[None],llm_osm,GDIS,4,geodetic,118970846.568411,122606874.71907413,118887601.20756274,122690120.07992238,0.9993002877322523,0.9696650492067981,0.9690071305669714,False,False,False,False
2015-0339-PHL,"['Region VI (Western Visayas)', 'Region VII (Central Visayas)', 'Region X (Northern Mindanao)', 'Guimaras', 'Iloilo', 'Lanao Del Norte', 'Negros Occidental', 'Negros Oriental', 'Laia']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3']","['Iloilo', 'Cebu', 'Misamis Oriental', 'Region VI (Western Visayas)', 'Region VI (Western Visayas)', 'Region X (Northern Mindanao)', 'Region VI (Western Visayas)', 'Region VII (Central Visayas)', 'Region X (Northern Mindanao)']","[None, None, None, 'Sibunag', 'Dingle', 'Bacolod', 'La Carlota City', 'La Libertad', None]",llm_osm,GDIS,4,geodetic,14085312205.01617,1541635834.1282542,498185038.02655673,15128763001.117868,0.03536911576934299,0.32315351459656777,0.03292966106943084,False,False,False,False
