dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2017-0449-HND,"['Francisco Morazán', 'Olancho', 'Colón', 'Atlántida', 'Islas de La Bahía', 'Santa Bárbara', 'El Paraíso', 'Yoro', 'Gracias a Dios']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Francisco Morazán', 'Olancho', 'Colón', 'Atlántida', 'Islas de la Bahía', 'Santa Bárbara', 'El Paraíso', 'Yoro', 'Gracias a Dios']","[None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,120915691461.7504,82644839703.40256,81729220186.97528,121831310978.17767,0.6759190573113409,0.9889210322179428,0.6708392081705051,False,False,False,False
2017-0449-NIC,"['Managua', 'Granada', 'Jinotega', 'Teustepe', 'San Lorenzo', 'Tipitapa', 'Mateare']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Managua', 'Granada', 'Jinotega', 'Boaco', 'Boaco', 'Managua', 'Managua']","[None, None, None, 'Teustepe', 'San Lorenzo', 'Tipitapa', 'Mateare']",llm_osm,GDIS,2,geodetic,14084969125.387774,19690046517.17093,12092308418.368317,21682707224.190384,0.8585257312756377,0.6141330548824799,0.5576936631269684,False,False,False,False
2017-0450-GTM,"['Chisec', 'Cobán', 'Panzós', 'San Cristóbal Verapaz', 'San Juan Chamelco', 'San Pedro Carchá', 'Santa Cruz Verapaz', 'Tactic', 'Tucurú']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Alta Verapaz', 'Alta Verapaz', 'Alta Verapaz', 'Alta Verapaz', 'Alta Verapaz', 'Alta Verapaz', 'Alta Verapaz', 'Alta Verapaz', 'Alta Verapaz']","['Chisec', 'Cobán', 'Panzós', 'San Cristóbal Verapaz', 'San Juan Chamelco', 'San Pedro Carchá', 'Santa Cruz Verapaz', 'Tactic', 'Tucurú']",llm_osm,GDIS,2,geodetic,6409810218.028982,6980653105.50298,5964997044.693958,7425466278.838005,0.9306043146045275,0.8545041494744438,0.8033161582988708,False,False,False,False
2017-0451-KGZ,"['Osh', 'Batken', 'Chong Alay', 'Kadamjai']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Osh', 'Batken', 'Osh', 'Batken']","[None, None, 'Chong-Alay', 'Kadamjai']",llm_osm,GDIS,2,geodetic,45893253849.463165,44238841491.19488,10968384360.013643,79163710980.64441,0.23899774890644293,0.24793561472889716,0.13855318584920082,False,False,False,False
2017-0462-ZAF,"['Gauteng', 'KwaZulu-Natal', 'Ekurhuleni']","['Admin1', 'Admin1', 'Admin2']","['Gauteng', 'KwaZulu-Natal', 'Gauteng']","[None, None, 'Ekurhuleni']",llm_osm,GDIS,2,geodetic,123962776644.98364,13146787600.30373,10690778020.473686,126418786224.81369,0.08624184057356953,0.8131855739592764,0.0845663713418511,False,False,False,False
2017-0463-CHN,"['Chongqing', 'Henan', 'Hubei', 'Shaanxi', 'Sichuan', 'Anhui']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chongqing', 'Henan', 'Hubei', 'Shaanxi', 'Sichuan', 'Anhui']","[None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,1274445619942.5469,282678838757.29895,237078016411.54807,1320046442288.2976,0.18602442717189907,0.83868328260361,0.1795982389836026,False,False,False,False
2017-0465-THA,"['Chai Nat', 'Pathum Thani', 'Lop Buri', 'Kamphaeng Phet', 'Sing Buri', 'Ang Thong', 'Nakhon Sawan', 'Tak', 'Pichit', 'Khon Kaen', 'Sukhothai', 'Uthai Thani', 'Suphan Buri', 'Maha Sarakham', 'Kalasin', 'Roi Et', 'Ubon Ratchathani']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chai Nat', 'Pathum Thani', 'Lop Buri', 'Kamphaeng Phet', 'Sing Buri', 'Ang Thong', 'Nakhon Sawan', 'Tak', 'Phichit', 'Khon Kaen', 'Sukhothai', 'Uthai Thani', 'Suphan Buri', 'Maha Sarakham', 'Kalasin', 'Roi Et', 'Ubon Ratchathani']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,112756076808.86983,125096012086.31235,111918785066.96826,125933303828.21393,0.9925743093800538,0.8946630927750742,0.8887147534828204,False,False,False,False
2017-0476-CHN,"['Chongqing', 'Guizhou', 'Henan', 'Hubei', 'Hunan', 'Jiangxi', 'Yunnan']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chongqing', 'Guizhou', 'Henan', 'Hubei', 'Hunan', 'Jiangxi', 'Yunnan']","[None, None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,1380794779249.1328,1608682399192.5022,1183886805537.8926,1805590372903.7422,0.857395192485941,0.7359356987632606,0.6556785100897338,False,False,False,False
2017-0477-MYS,"['Kedah', 'Perak']","['Admin1', 'Admin1']","['Kedah', 'Perak']","[None, None]",llm_osm,GDIS,2,geodetic,30369306847.20145,31485178728.002327,30169352167.07787,31685133408.12591,0.9934158958210794,0.9582080644263841,0.9521611216994496,False,False,False,False
2017-0478-COL,['Corinto'],['Admin2'],['Cauca'],['Corinto'],llm_osm,GDIS,2,geodetic,325583882.87810314,310165049.6843511,278247330.9348472,357501601.62760705,0.8546102727051188,0.8970944057623966,0.7783107255130135,False,False,False,False
2017-0491-SAU,['Tabuk'],['Admin1'],['Tabuk'],[None],llm_osm,GDIS,2,geodetic,135984705997.64009,498201025057.4376,135343917104.97049,498841813950.1073,0.9952877870495177,0.2716652722450073,0.27131630372610904,False,False,False,False
2017-0508-IND,['Lakshadweep'],['Admin1'],['Lakshadweep'],[None],llm_osm,GDIS,2,geodetic,73249050826.26239,43530467078.295364,34854468.432972014,116744663436.12479,0.0004758350864592425,0.000800691349584685,0.0002985529908357837,False,False,False,False
2017-0516-MYS,"['Kelantan', 'Terengganu', 'Kota Bharu', 'Pasir Mas', 'Tumpat', 'Bachok', 'Tanah Merah', 'Pasir Puteh', 'Kuala Krai', 'Machang', 'Jeli']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Kelantan', 'Trengganu', 'Kelantan', 'Kelantan', 'Kelantan', 'Kelantan', 'Kelantan', 'Kelantan', 'Kelantan', 'Kelantan', 'Kelantan']","[None, None, 'Kota Bharu', 'Pasir Mas', 'Tumpat', 'Bachok', 'Tanah Merah', 'Pasir Putih', 'Kuala Krai', 'Machang', 'Jeli']",llm_osm,GDIS,2,geodetic,28002798102.306686,13460957271.34936,13352203764.49422,28111551609.161823,0.4768167707995707,0.9919208192506032,0.4749721377934404,False,False,False,False
2017-0516-THA,"['Nakhon Si Thammarat', 'Narathiwat', 'Pattani', 'Phatthalung', 'Satun', 'Songkhla', 'Surat Thani', 'Trang', 'Yala']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Nakhon Si Thammarat', 'Narathiwat', 'Pattani', 'Phatthalung', 'Satun', 'Songkhla', 'Surat Thani', 'Trang', 'Yala']","[None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,107375430233.61133,52834131892.995636,52661604222.095665,107547957904.51129,0.4904437086540418,0.9967345413898464,0.4896569423368538,False,False,False,False
2017-0517-IND,"['Siddharthnagar', 'Balrampur', 'Bahraich', 'Maharajganj', 'Barabanki', 'Lakhimpur Kheri', 'Gorakhpur', 'Muzaffarnagar', 'Gonda', 'Basti', 'Mirzapur', 'Deoria', 'Sitapur', 'Bijnor', 'Faizabad', 'Pilibhit', 'Farrukhabad', 'Mau', 'Kushinagar', 'Ambedkar Nagar', 'Azamgarh', 'Sant Kabir Nagar', 'Ghazipur', 'Ballia']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh', 'Uttar Pradesh']","['Siddharth Nagar', 'Balrampur', 'Bahraich', 'Maharajganj', 'Barabanki', 'Lakhimpur Kheri', 'Gorakhpur', 'Muzaffarnagar', 'Gonda', 'Basti', 'Mirzapur', 'Deoria', 'Sitapur', 'Bijnor', 'Faizabad', 'Pilibhit', 'Farrukhabad', 'Mau', 'Kushinagar', 'Ambedkar Nagar', 'Azamgarh', 'Sant Kabir Nagar', 'Ghazipur', 'Ballia']",llm_osm,GDIS,2,geodetic,79546478438.1386,89479619349.33708,78194343845.48875,90831753941.98692,0.9830019553448697,0.8738788163616397,0.8608701302347468,False,False,False,False
2017-0548-ARE,['Fujairah'],['Admin1'],['Fujairah'],[None],llm_osm,GDIS,2,geodetic,65098256.46675457,15134991835.290857,63569967.96423759,15136520123.793375,0.9765233573759772,0.004200198365222041,0.004199774283939331,False,False,False,False
2017-0548-OMN,['Muscat'],['Admin1'],['Muscat'],[None],llm_osm,GDIS,2,geodetic,4127414.5827804604,6863379273.314242,4104350.1195047405,6863402337.777518,0.9944118859850075,0.0005980071850994764,0.0005980051754963554,False,False,False,False
2017-0570-IND,['Maldah'],['Admin2'],['West Bengal'],['Maldah'],llm_osm,GDIS,2,geodetic,3628875859.1011834,3611111162.174977,3520613922.426443,3719373098.849717,0.9701665361731181,0.9749392262701692,0.946561108245703,False,False,False,False
2017-0573-SDN,"['Khartoum', 'Kassala', 'White Nile', 'South Kordofan', 'Singa']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2']","['Khartoum', 'Kassala', 'White Nile', 'South Kurdufan', 'Sennar']","[None, None, None, None, 'Singa']",llm_osm,GDIS,2,geodetic,135469639683.13655,516680760990.87195,55747967221.29107,596402433452.7175,0.41151631724780213,0.10789634805518906,0.09347374204788643,False,False,False,False
2017-9206-CHN,"['Hebei', 'Liaoning']","['Admin1', 'Admin1']","['Hebei', 'Liaoning']","[None, None]",llm_osm,GDIS,2,geodetic,371626127907.29675,1479866800839.981,332531148023.2463,1518961780724.0315,0.8948002388739393,0.224703431305101,0.21892002303358896,False,False,False,False
2017-9207-AGO,"['Cunene', 'Huila', 'Namibe', 'Benguela', 'Cuando Cubango', 'Cuanza Sul', 'Huambo']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Cunene', 'Huíla', 'Namibe', 'Benguela', 'Cuando Cubango', 'Cuanza Sul', 'Huambo']","[None, None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,561506512891.8325,541239456155.6558,539679122885.4511,563066846162.0371,0.9611270937999143,0.9971171110079676,0.9584636825343192,False,False,False,False
2017-9208-NER,"['Diffa', 'Mainé-Soroa', 'Loga', 'Mayahi', 'Tanout']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Diffa', 'Diffa', 'Dosso', 'Maradi', 'Zinder']","['Diffa', 'Maïné-Soroa', 'Loga', 'Mayahi', 'Tanout']",llm_osm,GDIS,2,geodetic,65457371110.08247,191099209640.9089,52197270495.18217,204359310255.80923,0.7974238746527076,0.27314226256228435,0.255419097029852,False,False,False,False
2017-9296-ITA,"['Calabria', 'Abruzzo', 'Campania', 'Lazio', 'Umbria', 'Marche', 'Sicily', 'Alessandria', 'Asti', 'Cuneo']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2']","['Calabria', 'Abruzzo', 'Campania', 'Lazio', 'Umbria', 'Marche', 'Sicily', 'Piemonte', 'Piemonte', 'Piemonte']","[None, None, None, None, None, None, None, 'Alessandria', 'Asti', 'Cuneo']",llm_osm,GDIS,2,geodetic,112154165569.84764,222502737956.32678,111986363482.92369,222670540043.25073,0.9985038265313521,0.5033033054402439,0.5029240215664446,False,False,False,False
2018-0002-FRA,"['Corse', 'Bretagne', 'Haute Savoie', 'Nord', 'Saône et Loire']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2']","['Corse', 'Bretagne', 'Auvergne-Rhône-Alpes', 'Hauts-de-France', 'Bourgogne-Franche-Comté']","[None, None, 'Haute-Savoie', 'Nord', 'Saône-et-Loire']",llm_osm,GDIS,2,geodetic,55426933012.75158,85797955011.16858,50487913062.49887,90736974961.4213,0.9108913360023649,0.5884512405444478,0.5564205009475448,False,False,False,False
2018-0002-IRL,"['Sligo', 'Leitrim', 'Dublin']","['Admin1', 'Admin1', 'Admin1']","['Sligo', 'Leitrim', 'Dublin']","[None, None, None]",llm_osm,GDIS,2,geodetic,1717480405.7735307,31919840579.893353,1633030186.535231,32004290799.13165,0.9508290057025341,0.05116034907655191,0.05102535146879552,False,False,False,False
2018-0011-PER,"['Arequipa', 'Ayacucho', 'Ica', 'Caravelí', 'Condesuyos', 'Lucanas', 'Parinacochas', 'Paucar del Sara Sara', 'Nazca']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Arequipa', 'Ayacucho', 'Ica', 'Arequipa', 'Arequipa', 'Ayacucho', 'Ayacucho', 'Ayacucho', 'Ica']","[None, None, None, 'Caravelí', 'Condesuyos', 'Lucanas', 'Parinacochas', 'Paucar del Sara Sara', 'Nazca']",llm_osm,GDIS,2,geodetic,84568678473.75339,36240517398.79275,36193973027.668686,84615222844.87746,0.4279831928425108,0.998715681384681,0.4277477717457769,False,False,False,False
2018-0014-PHL,"['Bacacay', 'Daraga', 'Santo Domingo', 'Malilipot']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Albay', 'Albay', 'Albay', 'Albay']","['Bacacay', 'Daraga', 'Santo Domingo', 'Malilipot']",llm_osm,GDIS,2,geodetic,677784582.2679389,723089795.8648143,278652604.0929855,1122221774.0397677,0.41112266549437354,0.38536376213097767,0.2483043998423711,False,False,False,False
2018-0025-DEU,"['Nordrhein-Westfalen', 'Thuringen', 'Brandenburg', 'Mecklenburg-Vorpommern']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Nordrhein-Westfalen', 'Thüringen', 'Brandenburg', 'Mecklenburg-Vorpommern']","[None, None, None, None]",llm_osm,GDIS,2,geodetic,110976125635.34715,60375481283.18723,39815097936.18166,131536508982.35272,0.358771742194432,0.6594580629416693,0.30269237221069445,False,False,False,False
2018-0038-ARG,"['Chaco', 'Salta']","['Admin1', 'Admin1']","['Chaco', 'Salta']","[None, None]",llm_osm,GDIS,2,geodetic,255186948141.6818,155354178921.18164,153742082802.62277,256799044260.24063,0.6024684409692613,0.9896230913789789,0.5986863512109503,False,False,False,False
2018-0040-BRA,['Rio de Janeiro'],['Admin1'],['Rio de Janeiro'],[None],llm_osm,GDIS,2,geodetic,1202184882.0226095,43687288628.39211,1186195198.0223088,43703278312.39241,0.9866994800555146,0.02715195278224265,0.027142018718672504,False,False,False,False
2018-0042-TON,"['Tongatapu', ""Ha'apai"", 'Eua']","['Admin1', 'Admin1', 'Admin1']","['Tongatapu', ""Ha'apai"", ""'Eua""]","[None, None, None]",llm_osm,GDIS,2,geodetic,5879349661.205711,515095372.395223,370125049.42064923,6024319984.1802845,0.06295339973787945,0.7185563475353051,0.061438477768874906,False,False,False,False
2018-0048-MOZ,"['Nampula', 'Niassa', 'Cabo Delgado']","['Admin1', 'Admin1', 'Admin1']","['Nampula', 'Nassa', 'Cabo Delgado']","[None, None, None]",llm_osm,GDIS,2,geodetic,285046936659.5299,285175996850.5507,284196528854.40405,286026404655.6765,0.9970166043000083,0.9965653911725959,0.9936024235123492,False,False,False,False
2018-0050-CHN,"['Anhui', 'Chongqing', 'Guizhou', 'Henan', 'Hubei', 'Hunan', 'Jiangsu', 'Jiangxi', 'Shaanxi', 'Shanxi']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Anhui', 'Chongqing', 'Guizhou', 'Henan', 'Hubei', 'Hunan', 'Jiangsu', 'Jiangxi', 'Shaanxi', 'Shanxi']","[None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,1631711186521.7783,1437548140113.7773,1248940580959.099,1820318745676.4565,0.7654176739582152,0.8687991352138298,0.686110926410844,False,False,False,False
2018-0053-CHN,"['Anhui', 'Hunan', 'Hubei', 'Jiangsu']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Anhui', 'Hunan', 'Hubei', 'Jiangsu']","[None, None, None, None]",llm_osm,GDIS,2,geodetic,678420794177.8461,640104207038.9805,452582682518.9538,865942318697.8728,0.6671120437389049,0.7070453178436817,0.5226476091381091,False,False,False,False
2018-0055-PNG,"['Southern Highlands', 'Hela']","['Admin1', 'Admin1']","['Southern Highlands', 'Hela']","[None, None]",llm_osm,GDIS,2,geodetic,25797991923.58387,15922823293.815102,15854377432.610207,25866437784.788765,0.614558585783436,0.9957013991839323,0.6129323861491923,False,False,False,False
2018-0063-MYS,"['Samarahan', 'Bintulu', 'Serian', 'Mukah', 'Limbang', 'Sarikei']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Sarawak', 'Sarawak', 'Sarawak', 'Sarawak', 'Sarawak', 'Sarawak']","['Samarahan', 'Bintulu', 'Serian', 'Mukah', 'Limbang', 'Sarikei']",llm_osm,GDIS,2,geodetic,21292816369.083107,16916843399.71522,10785491675.004751,27424168093.79357,0.506531944297662,0.6375593495880156,0.39328418780534097,False,False,False,False
2018-0065-BDI,"['Bujumbura Mairie', 'Bujumbura Rural', 'Bururi', 'Ruyigi', 'Rugombo']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2']","['Bujumbura Mairie', 'Bujumbura Rural', 'Bururi', 'Ruyigi', 'Cibitoke']","[None, None, None, None, 'Rugombo']",llm_osm,GDIS,2,geodetic,4874256825.844711,7582717017.676611,4844691464.690905,7612282378.830418,0.9939343858540562,0.6389123388617958,0.6364308657497888,False,False,False,False
2018-0097-BLR,"['Brest', 'Grodno', 'Minsk', 'Mogilev', 'Vitebsk']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Brest', 'Grodno', 'Minsk', 'Mogilev', 'Vitebsk']","[None, None, None, None, None]",llm_osm,GDIS,2,geodetic,40813545828.367065,207069808334.062,40592876374.84509,207290477787.58398,0.9945932300405862,0.19603474162373943,0.19582605437593562,False,False,False,False
2018-0104-AGO,"['Luanda', 'Cuando Cubango', 'Cuanza Norte']","['Admin1', 'Admin1', 'Admin1']","['Luanda', 'Cuando Cubango', 'Cuanza Norte']","[None, None, None]",llm_osm,GDIS,2,geodetic,219821589414.07803,225756840401.78436,218429982975.2083,227148446840.6541,0.993669382326918,0.967545358034174,0.9616177702876311,False,False,False,False
2018-0112-BRA,['São Paulo'],['Admin1'],['São Paulo'],[None],llm_osm,GDIS,2,geodetic,1524325586.5896294,247607422719.95203,1524325586.5896294,247607422719.95203,1.0,0.006156219267762688,0.006156219267762688,False,True,False,True
2018-0118-CHN,"['Jiangxi', 'Zhejiang', 'Anhui']","['Admin1', 'Admin1', 'Admin1']","['Jiangxi', 'Zhejiang', 'Anhui']","[None, None, None]",llm_osm,GDIS,2,geodetic,454366960487.3776,410095869987.54974,409137086302.1331,455325744172.79425,0.9004551868456091,0.997662049887394,0.8985590899223728,False,False,False,False
2018-0131-COL,"['Norte de Santander', 'Cundinamarca', 'Chocó', 'Nariño', 'Tolima', 'Santander', 'Antioquia', 'Boyacá', 'Valle del Cauca']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Norte de Santander', 'Cundinamarca', 'Chocó', 'Nariño', 'Tolima', 'Santander', 'Antioquia', 'Boyacá', 'Valle del Cauca']","[None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,285180981067.8107,286633557509.1917,279586623918.4292,292227914658.57324,0.9803831337965301,0.9754148340061805,0.9567416728312435,False,False,False,False
2018-0133-SOM,"['Gedo', 'Bakool', 'Bay', 'Hiraan']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Gedo', 'Bakool', 'Bay', 'Hiiraan']","[None, None, None, None]",llm_osm,GDIS,2,geodetic,149492455749.46323,283546872382.39087,148467935276.3883,284571392855.4658,0.9931466744061525,0.5236098498599014,0.5217247376365598,False,False,False,False
2018-0137-IND,"['Uttar Pradesh', 'Rajasthan']","['Admin1', 'Admin1']","['Uttar Pradesh', 'Rajasthan']","[None, None]",llm_osm,GDIS,2,geodetic,583251378858.2996,582653210460.125,580319824726.1876,585584764592.2369,0.9949737724789431,0.9959952409219633,0.9910090900849932,False,False,False,False
2018-0148-KEN,['Rongai'],['Admin2'],['Nakuru'],['Rongai'],llm_osm,GDIS,2,geodetic,1023280343.0506734,1024714926.6220409,933296560.2592764,1114698709.4134378,0.9120634111634245,0.9107865378089847,0.8372635155829538,False,False,False,False
2018-0149-IND,"['Uttar Pradesh', 'West Bengal', 'Bihar', 'Andhra Pradesh']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Uttar Pradesh', 'West Bengal', 'Bihar', 'Andhra Pradesh']","[None, None, None, None]",llm_osm,GDIS,2,geodetic,583569378967.336,580399372624.0256,576678646750.4406,587290104840.9213,0.9881920942646286,0.9935893695805297,0.9819314883683337,False,False,False,False
2018-0157-GTM,"['Chiquimula', 'El Progreso', 'Guatemala', 'Peten', 'Quetzaltenango', 'Sacatepéquez', 'Sololá', 'San Marcos', 'Suchitepéquez']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chiquimula', 'El Progreso', 'Guatemala', 'Petén', 'Quezaltenango', 'Sacatepéquez', 'Sololá', 'San Marcos', 'Suchitepéquez']","[None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,2,geodetic,116040312069.30975,49935268771.8576,49667662226.74598,116307918614.42139,0.4280207571062026,0.9946409311155558,0.42703594749556056,False,False,False,False
2018-0160-CAN,['British Columbia'],['Admin1'],['British Columbia'],[None],llm_osm,GDIS,2,geodetic,988957214076.9873,948846075714.5583,948627498426.9989,989175791364.5468,0.9592199590882919,0.9997696388348396,0.9590080011141272,False,False,False,False
2018-0161-ARG,"['La Matanza', 'Quilmes', 'Lomas de Zamora']","['Admin2', 'Admin2', 'Admin2']","['Buenos Aires', 'Buenos Aires', 'Buenos Aires']","['La Matanza', 'Quilmes', 'Lomas de Zamora']",llm_osm,GDIS,2,geodetic,381110614.4671425,507969987.97969675,366976507.9970659,522104094.44977343,0.9629133749270182,0.7224373815008412,0.7028799656968964,False,False,False,False
2018-0183-JPN,"['Hyogo', 'Kyoto', 'Nara', 'Osaka']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Hyōgo', 'Kyoto', 'Nara', 'Osaka']","[None, None, None, None]",llm_osm,GDIS,2,geodetic,17365171564.393124,18599517084.14288,13063436250.363882,22901252398.17212,0.752277983659554,0.7023535176352071,0.5704245350095591,False,False,False,False
